frame,timeframe,frame_processing_time_ms,left_hip_x,left_hip_y,left_hip_z,left_hip_conf,left_knee_x,left_knee_y,left_knee_z,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_conf,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_conf,left_foot_direction,left_knee_angle,left_knee_incorrect,right_hip_x,right_hip_y,right_hip_z,right_hip_conf,right_knee_x,right_knee_y,right_knee_z,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_conf,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_conf,right_foot_direction,right_knee_angle,right_knee_incorrect
285,9.509500000000001,193.4208869934082,,,,,,,,,,,,,,,,,,,,436.875,931.875,,0.84685683,450.9375,1124.0625,,0.92552006,408.75,1320.9375,,0.8825474,497.8125,1363.125,,0.803779,right,163.7203267978695,1
286,9.542866666666667,193.67599487304688,,,,,,,,,,,,,,,,,,,,446.25,931.875,,0.8683195,460.3125,1128.75,,0.91505075,408.75,1320.9375,,0.88677806,502.5,1363.125,,0.79769635,right,160.89602258887447,1
287,9.576233333333333,192.20304489135742,,,,,,,,,,,,,,,,,,,,450.9375,936.5625,,0.85894656,469.6875,1124.0625,,0.89798516,408.75,1320.9375,,0.87940603,497.8125,1363.125,,0.80121726,right,157.09086564243452,1
288,9.6096,192.84892082214355,,,,,,,,,,,,,,,,,,,,455.625,941.25,,0.87566155,474.375,1128.75,,0.9044408,408.75,1320.9375,,0.87563217,497.8125,1363.125,,0.8068454,right,155.43624809808125,1
289,9.642966666666666,199.3401050567627,,,,,,,,,,,,,,,,,,,,455.625,936.5625,,0.79703,483.75,1124.0625,,0.87308985,413.4375,1316.25,,0.8465742,497.8125,1363.125,,0.80853,right,151.37400319814705,1
290,9.676333333333334,195.56498527526855,,,,,,,,,,,,,,,,,,,,465.0,936.5625,,0.7958412,493.125,1128.75,,0.88336396,413.4375,1316.25,,0.8570656,493.125,1363.125,,0.8312265,right,148.64885766104513,1
291,9.7097,212.86892890930176,,,,,,,,,,,,,,,,,,,,460.3125,941.25,,0.8197753,502.5,1128.75,,0.8713361,418.125,1316.25,,0.86428785,488.4375,1363.125,,0.7892041,right,143.09187119022602,0
292,9.743066666666667,197.24273681640625,,,,,,,,,,,,,,,,,,,,460.3125,941.25,,0.794562,511.875,1124.0625,,0.8445671,418.125,1311.5625,,0.848627,493.125,1363.125,,0.7636824,right,137.68377515946895,0
293,9.776433333333333,195.04213333129883,,,,,,,,,,,,,,,,,,,,460.3125,945.9375,,0.7976066,521.25,1128.75,,0.84754467,422.8125,1306.875,,0.8460115,497.8125,1363.125,,0.75925076,right,132.63862534182442,0
294,9.809800000000001,190.64903259277344,,,,,,,,,,,,,,,,,,,,460.3125,945.9375,,0.80398446,521.25,1133.4375,,0.86357296,418.125,1316.25,,0.85525686,493.125,1367.8125,,0.758518,right,132.56838199089685,0
295,9.843166666666667,188.30227851867676,,,,,,,,,,,,,,,,,,,,460.3125,950.625,,0.80371314,530.625,1138.125,,0.8605809,422.8125,1316.25,,0.83889973,493.125,1367.8125,,0.73006195,right,128.25898012167815,0
296,9.876533333333333,189.50581550598145,,,,,,,,,,,,,,,,,,,,460.3125,955.3125,,0.7811387,535.3125,1133.4375,,0.8408555,422.8125,1311.5625,,0.8405026,502.5,1363.125,,0.692854,right,124.89070150750484,0
297,9.9099,190.80305099487305,,,,,,,,,,,,,,,,,,,,460.3125,960.0,,0.7596911,540.0,1138.125,,0.84458894,427.5,1306.875,,0.8184467,507.1875,1367.8125,,0.69229937,right,122.20769797285907,0
298,9.943266666666666,194.26989555358887,,,,,,,,,,,,,,,,,,,,455.625,969.375,,0.7682414,544.6875,1142.8125,,0.8570362,427.5,1306.875,,0.8347573,502.5,1363.125,,0.72343004,right,117.28121112254838,0
299,9.976633333333334,194.49210166931152,,,,,,,,,,,,,,,,,,,,460.3125,978.75,,0.7486076,549.375,1147.5,,0.84145427,427.5,1306.875,,0.8308897,497.8125,1363.125,,0.7010832,right,114.7705469843382,0
300,10.01,193.92681121826172,,,,,,,,,,,,,,,,,,,,455.625,983.4375,,0.7380756,549.375,1147.5,,0.8365332,427.5,1306.875,,0.8118431,488.4375,1363.125,,0.7362236,right,112.84976207164921,0
301,10.043366666666667,193.01581382751465,,,,,,,,,,,,,,,,,,,,455.625,992.8125,,0.7257882,554.0625,1152.1875,,0.8265505,427.5,1302.1875,,0.8141808,488.4375,1363.125,,0.7083081,right,108.14257070557497,0
302,10.076733333333333,193.6798095703125,,,,,,,,,,,,,,,,,,,,450.9375,1002.1875,,0.7205102,554.0625,1152.1875,,0.8000554,427.5,1302.1875,,0.80024934,488.4375,1358.4375,,0.7229539,right,105.33547738741227,0
303,10.110100000000001,193.91822814941406,,,,,,,,,,,,,,,,,,,,446.25,1002.1875,,0.72012496,558.75,1156.875,,0.79429483,427.5,1302.1875,,0.7957132,488.4375,1363.125,,0.71575004,right,101.88346444106413,0
304,10.143466666666667,193.4490203857422,,,,,,,,,,,,,,,,,,,,446.25,1006.875,,0.7166765,558.75,1156.875,,0.7870748,432.1875,1302.1875,,0.785517,493.125,1358.4375,,0.71670103,right,102.07528858319354,0
305,10.176833333333333,193.6779022216797,,,,,,,,,,,,,,,,,,,,441.5625,1011.5625,,0.71237916,558.75,1156.875,,0.7590599,432.1875,1302.1875,,0.75708354,493.125,1358.4375,,0.69603527,right,100.06068979532296,0
306,10.2102,193.88914108276367,,,,,,,,,,,,,,,,,,,,436.875,1016.25,,0.7298658,563.4375,1161.5625,,0.7813203,432.1875,1297.5,,0.7731564,493.125,1358.4375,,0.71542215,right,94.95027223429175,0
307,10.243566666666666,193.1469440460205,,,,,,,,,,,,,,,,,,,,436.875,1020.9375,,0.7251469,563.4375,1161.5625,,0.77138376,432.1875,1297.5,,0.7523125,488.4375,1363.125,,0.70116365,right,94.01787350943752,0
308,10.276933333333334,192.94023513793945,,,,,,,,,,,,,,,,,,,,432.1875,1020.9375,,0.76162386,563.4375,1161.5625,,0.8023234,436.875,1297.5,,0.78292245,493.125,1363.125,,0.7307023,right,94.0203424997692,0
309,10.3103,193.62115859985352,,,,,,,,,,,,,,,,,,,,436.875,1030.3125,,0.74266815,563.4375,1166.25,,0.78221023,432.1875,1302.1875,,0.7654535,488.4375,1363.125,,0.7172062,right,93.0504944941414,0
310,10.343666666666667,193.33600997924805,,,,,,,,,,,,,,,,,,,,432.1875,1025.625,,0.7285801,563.4375,1161.5625,,0.75576127,436.875,1297.5,,0.7599516,493.125,1363.125,,0.71341646,right,93.0504944941414,0
311,10.377033333333333,193.0711269378662,,,,,,,,,,,,,,,,,,,,432.1875,1030.3125,,0.73880255,563.4375,1166.25,,0.75780714,432.1875,1302.1875,,0.75698125,493.125,1363.125,,0.7054075,right,92.01017201050836,0
312,10.410400000000001,192.36016273498535,,,,,,,,,,,,,,,,,,,,432.1875,1030.3125,,0.75047123,563.4375,1166.25,,0.7692362,432.1875,1302.1875,,0.7652672,493.125,1367.8125,,0.71617365,right,92.01017201050836,0
313,10.443766666666667,193.79496574401855,,,,,,,,,,,,,,,,,,,,432.1875,1039.6875,,0.7733772,563.4375,1166.25,,0.7869344,432.1875,1306.875,,0.766495,488.4375,1367.8125,,0.72264326,right,90.93330733487201,0
314,10.477133333333333,193.27616691589355,,,,,,,,,,,,,,,,,,,,432.1875,1035.0,,0.76044846,563.4375,1166.25,,0.7790947,427.5,1306.875,,0.76698637,488.4375,1367.8125,,0.7211585,right,90.97102193107918,0
315,10.5105,192.23284721374512,,,,,,,,,,,,,,,,,,,,427.5,1030.3125,,0.75385475,563.4375,1166.25,,0.7813078,432.1875,1302.1875,,0.77295315,493.125,1367.8125,,0.73407423,right,91.00508600525419,0
316,10.543866666666666,191.2398338317871,,,,,,,,,,,,,,,,,,,,432.1875,1030.3125,,0.71851593,563.4375,1166.25,,0.73261076,432.1875,1302.1875,,0.74021494,493.125,1363.125,,0.6907734,right,92.01017201050836,0
317,10.577233333333334,192.24309921264648,,,,,,,,,,,,,,,,,,,,432.1875,1035.0,,0.7178924,563.4375,1161.5625,,0.7374326,432.1875,1302.1875,,0.7474582,488.4375,1367.8125,,0.6745045,right,90.93330733487201,0
318,10.6106,197.80492782592773,,,,,,,,,,,,,,,,,,,,427.5,1025.625,,0.7349793,558.75,1161.5625,,0.7679191,432.1875,1302.1875,,0.7683308,497.8125,1363.125,,0.71461767,right,94.01787350943752,0
319,10.643966666666667,201.65705680847168,,,,,,,,,,,,,,,,,,,,427.5,1020.9375,,0.7435918,558.75,1156.875,,0.7873012,432.1875,1302.1875,,0.77704155,497.8125,1363.125,,0.7208245,right,94.95027223429175,0
320,10.677333333333333,193.19987297058105,,,,,,,,,,,,,,,,,,,,427.5,1016.25,,0.7369107,558.75,1156.875,,0.7870041,432.1875,1302.1875,,0.77050877,497.8125,1363.125,,0.72554815,right,95.92012023991954,0
321,10.710700000000001,199.88107681274414,,,,,,,,,,,,,,,,,,,,432.1875,1016.25,,0.73133326,554.0625,1156.875,,0.7932236,432.1875,1302.1875,,0.77183497,493.125,1363.125,,0.72748315,right,99.09873053501067,0
322,10.744066666666667,204.09297943115234,,,,,,,,,,,,,,,,,,,,432.1875,1006.875,,0.71883154,549.375,1156.875,,0.79641306,427.5,1306.875,,0.79044044,488.4375,1363.125,,0.72911036,right,102.90740867126583,0
323,10.777433333333333,195.60599327087402,,,,,,,,,,,,,,,,,,,,432.1875,997.5,,0.7231412,549.375,1147.5,,0.8153836,432.1875,1302.1875,,0.813717,497.8125,1363.125,,0.75342643,right,104.85458085947354,0
324,10.8108,194.20599937438965,,,,,,,,,,,,,,,,,,,,436.875,992.8125,,0.71512866,544.6875,1147.5,,0.8081772,427.5,1306.875,,0.81635386,493.125,1363.125,,0.74124634,right,108.79784570327759,0
325,10.844166666666666,193.5899257659912,,,,,,,,,,,,,,,,,,,,432.1875,983.4375,,0.7344645,544.6875,1147.5,,0.820065,432.1875,1302.1875,,0.8255091,502.5,1363.125,,0.75082904,right,109.53363730609277,0
326,10.877533333333334,190.9480094909668,,,,,,,,,,,,,,,,,,,,432.1875,978.75,,0.76287997,535.3125,1147.5,,0.8397082,427.5,1306.875,,0.8448352,493.125,1363.125,,0.76146,right,114.49323910503072,0
327,10.9109,191.46418571472168,,,,,,,,,,,,,,,,,,,,432.1875,964.6875,,0.7568681,525.9375,1138.125,,0.8376504,422.8125,1311.5625,,0.8341824,502.5,1367.8125,,0.75894964,right,120.87149287669693,0
328,10.944266666666667,195.5587863922119,,,,,,,,,,,,,,,,,,,,441.5625,955.3125,,0.7717378,521.25,1133.4375,,0.8460473,422.8125,1311.5625,,0.84125346,497.8125,1367.8125,,0.7817362,right,126.97133966358524,0
329,10.977633333333333,195.6470012664795,,,,,,,,,,,,,,,,,,,,441.5625,950.625,,0.77652454,516.5625,1128.75,,0.8639001,422.8125,1306.875,,0.86136353,497.8125,1358.4375,,0.7977623,right,129.40780522102244,0
330,11.011000000000001,193.82190704345703,,,,,,,,,,,,,,,,,,,,441.5625,941.25,,0.7725079,507.1875,1128.75,,0.8637245,418.125,1311.5625,,0.84270775,493.125,1363.125,,0.80496323,right,134.73555981837993,0
331,11.044366666666667,193.39799880981445,,,,,,,,,,,,,,,,,,,,441.5625,931.875,,0.76226586,497.8125,1119.375,,0.8740013,418.125,1311.5625,,0.8396002,493.125,1363.125,,0.8105768,right,140.7801901631095,0
332,11.077733333333333,194.26512718200684,,,,,,,,,,,,,,,,,,,,446.25,931.875,,0.77655196,488.4375,1119.375,,0.8666563,418.125,1311.5625,,0.83801746,493.125,1363.125,,0.80136466,right,147.22438531627537,1
333,11.1111,195.68610191345215,,,,,,,,,,,,,,,,,,,,446.25,927.1875,,0.80249584,474.375,1119.375,,0.89389145,413.4375,1316.25,,0.8525146,497.8125,1363.125,,0.8218758,right,154.47580844950735,1
334,11.144466666666666,195.50609588623047,,,,,,,,,,,,,,,,,,,,441.5625,927.1875,,0.8267013,460.3125,1119.375,,0.9073249,413.4375,1316.25,,0.8703963,502.5,1363.125,,0.859949,right,161.0353044422851,1
335,11.177833333333334,195.0669288635254,,,,,,,,,,,,,,,,,,,,436.875,927.1875,,0.8252512,455.625,1119.375,,0.916647,408.75,1316.25,,0.8721658,502.5,1363.125,,0.85170555,right,161.0353044422851,1
336,11.2112,194.40388679504395,,,,,,,,,,,,,,,,,,,,436.875,927.1875,,0.84861356,441.5625,1124.0625,,0.9257493,408.75,1325.625,,0.89255124,502.5,1363.125,,0.8721925,right,169.38995972283385,1
337,11.244566666666667,195.85895538330078,,,,,,,,,,,,,,,,,,,,432.1875,931.875,,0.8751093,432.1875,1124.0625,,0.92858887,408.75,1325.625,,0.89690787,502.5,1363.125,,0.84894407,right,173.36748538486177,1
338,11.277933333333333,196.91777229309082,,,,,,,,,,,,,,,,,,,,427.5,931.875,,0.8845705,427.5,1124.0625,,0.94133484,408.75,1320.9375,,0.90271574,502.5,1358.4375,,0.8629222,right,174.55966796899472,1
339,11.311300000000001,194.80180740356445,,,,,,,,,,,,,,,,,,,,427.5,931.875,,0.8692347,422.8125,1124.0625,,0.93420386,404.0625,1325.625,,0.89758605,502.5,1363.125,,0.860554,right,176.08263535735188,1
340,11.344666666666667,195.20902633666992,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.8866366,418.125,1124.0625,,0.9432291,404.0625,1325.625,,0.90204513,502.5,1363.125,,0.8492396,right,177.40626792886658,1
341,11.378033333333333,195.60909271240234,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.9145658,413.4375,1124.0625,,0.9618292,404.0625,1325.625,,0.93023896,507.1875,1363.125,,0.8567764,right,179.8702984003517,1
342,11.4114,195.512056350708,,,,,,,,,,,,,,,,,,,,418.125,931.875,,0.90978837,413.4375,1124.0625,,0.9590038,404.0625,1325.625,,0.925372,507.1875,1363.125,,0.8689941,right,178.7341802612292,1
343,11.444766666666666,195.4488754272461,,,,,,,,,,,,,,,,,,,,418.125,927.1875,,0.8993708,413.4375,1124.0625,,0.95980644,404.0625,1325.625,,0.92409265,507.1875,1363.125,,0.8804824,right,178.70092676553645,1
344,11.478133333333334,195.35517692565918,,,,,,,,,,,,,,,,,,,,418.125,927.1875,,0.9011233,413.4375,1124.0625,,0.95922524,404.0625,1325.625,,0.924032,507.1875,1363.125,,0.8790996,right,178.70092676553645,1
345,11.5115,195.9371566772461,,,,,,,,,,,,,,,,,,,,418.125,927.1875,,0.89645815,413.4375,1124.0625,,0.94816595,404.0625,1320.9375,,0.91785634,507.1875,1358.4375,,0.8635562,right,178.63761653769683,1
346,11.544866666666667,195.68991661071777,,,,,,,,,,,,,,,,,,,,418.125,931.875,,0.87435126,413.4375,1124.0625,,0.9338538,404.0625,1320.9375,,0.9066595,502.5,1358.4375,,0.85084796,right,178.67087003338992,1
347,11.578233333333333,195.26338577270508,,,,,,,,,,,,,,,,,,,,418.125,927.1875,,0.8644474,413.4375,1124.0625,,0.9313891,404.0625,1320.9375,,0.90645856,502.5,1358.4375,,0.86240065,right,178.63761653769683,1
348,11.611600000000001,195.68800926208496,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.8808967,413.4375,1128.75,,0.941001,404.0625,1325.625,,0.91302574,502.5,1363.125,,0.84350663,right,180.0,1
349,11.644966666666667,196.14839553833008,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.91303325,413.4375,1128.75,,0.95700103,404.0625,1325.625,,0.9267945,502.5,1363.125,,0.84670913,right,180.0,1
350,11.678333333333333,199.19681549072266,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.9382433,413.4375,1128.75,,0.9674088,404.0625,1325.625,,0.9429933,502.5,1363.125,,0.853032,right,180.0,1
351,11.7117,196.63166999816895,,,,,,,,,,,,,,,,,,,,422.8125,931.875,,0.9142898,418.125,1124.0625,,0.9552443,404.0625,1325.625,,0.92976,502.5,1358.4375,,0.8508979,right,177.40626792886658,1
352,11.745066666666666,194.22411918640137,,,,,,,,,,,,,,,,,,,,422.8125,927.1875,,0.87876606,418.125,1124.0625,,0.93504405,404.0625,1320.9375,,0.91347814,502.5,1363.125,,0.87253165,right,177.27831075162848,1
353,11.778433333333334,189.0559196472168,,,,,,,,,,,,,,,,,,,,427.5,931.875,,0.88987035,422.8125,1124.0625,,0.9413233,408.75,1320.9375,,0.91157216,502.5,1358.4375,,0.8630581,right,177.311564247322,1
354,11.8118,189.5899772644043,,,,,,,,,,,,,,,,,,,,427.5,927.1875,,0.88224757,427.5,1124.0625,,0.93489444,408.75,1320.9375,,0.9072696,502.5,1363.125,,0.85274804,right,174.55966796899446,1
355,11.845166666666668,193.25900077819824,,,,,,,,,,,,,,,,,,,,432.1875,927.1875,,0.8866867,427.5,1124.0625,,0.9406019,408.75,1320.9375,,0.91976815,502.5,1358.4375,,0.86744076,right,175.92359550059766,1
356,11.878533333333333,192.39187240600586,,,,,,,,,,,,,,,,,,,,436.875,927.1875,,0.87323624,436.875,1124.0625,,0.935435,408.75,1320.9375,,0.9221368,507.1875,1363.125,,0.8859103,right,171.86989764584385,1
357,11.911900000000001,189.66984748840332,,,,,,,,,,,,,,,,,,,,441.5625,927.1875,,0.901206,441.5625,1124.0625,,0.9452914,408.75,1320.9375,,0.9314337,507.1875,1363.125,,0.8779255,right,170.53767779197435,1
358,11.945266666666667,192.32892990112305,,,,,,,,,,,,,,,,,,,,446.25,927.1875,,0.8910717,450.9375,1124.0625,,0.9390423,408.75,1320.9375,,0.92303926,502.5,1363.125,,0.8693841,right,166.5413153913851,1
359,11.978633333333333,192.87681579589844,,,,,,,,,,,,,,,,,,,,450.9375,927.1875,,0.8660934,455.625,1119.375,,0.9274176,408.75,1316.25,,0.90854335,502.5,1363.125,,0.8784946,right,165.21032121895252,1
360,12.012,192.1219825744629,,,,,,,,,,,,,,,,,,,,450.9375,927.1875,,0.82745695,465.0,1119.375,,0.9084965,408.75,1316.25,,0.8863302,497.8125,1363.125,,0.86238074,right,159.86968797395872,1
361,12.045366666666666,194.2007541656494,,,,,,,,,,,,,,,,,,,,446.25,922.5,,0.81535363,469.6875,1119.375,,0.89131546,413.4375,1316.25,,0.88018274,502.5,1363.125,,0.851854,right,157.26562952463834,1
362,12.078733333333334,193.62998008728027,,,,,,,,,,,,,,,,,,,,450.9375,927.1875,,0.81600004,479.0625,1119.375,,0.896871,413.4375,1316.25,,0.88268316,502.5,1363.125,,0.843604,right,153.23940084665117,1
363,12.1121,192.95597076416016,,,,,,,,,,,,,,,,,,,,450.9375,927.1875,,0.8150497,483.75,1119.375,,0.89967686,418.125,1316.25,,0.87710917,497.8125,1367.8125,,0.8219595,right,151.87626461671124,1
364,12.145466666666668,193.93110275268555,,,,,,,,,,,,,,,,,,,,450.9375,922.5,,0.7934426,493.125,1119.375,,0.8809514,418.125,1316.25,,0.86398107,493.125,1367.8125,,0.8238591,right,147.0507848834096,1
365,12.178833333333333,189.01610374450684,,,,,,,,,,,,,,,,,,,,450.9375,927.1875,,0.78454036,497.8125,1119.375,,0.873886,418.125,1311.5625,,0.8611028,493.125,1367.8125,,0.81239766,right,143.77247339302326,0
366,12.212200000000001,188.0800724029541,,,,,,,,,,,,,,,,,,,,450.9375,931.875,,0.7803143,507.1875,1119.375,,0.86649036,422.8125,1311.5625,,0.8624436,493.125,1367.8125,,0.8291964,right,139.59810981504015,0
367,12.245566666666667,190.54675102233887,,,,,,,,,,,,,,,,,,,,450.9375,941.25,,0.8003259,511.875,1124.0625,,0.8535223,418.125,1311.5625,,0.8656156,493.125,1367.8125,,0.8254278,right,135.0,0
368,12.278933333333333,190.3700828552246,,,,,,,,,,,,,,,,,,,,446.25,941.25,,0.7801305,516.5625,1128.75,,0.87139523,422.8125,1306.875,,0.86989826,493.125,1372.5,,0.8294755,right,131.6854141793565,0
369,12.3123,191.33687019348145,,,,,,,,,,,,,,,,,,,,446.25,955.3125,,0.78739583,521.25,1133.4375,,0.85331357,418.125,1311.5625,,0.86514497,493.125,1372.5,,0.82033795,right,127.09776300022001,0
370,12.345666666666666,191.3621425628662,,,,,,,,,,,,,,,,,,,,446.25,960.0,,0.78126276,525.9375,1138.125,,0.85306245,422.8125,1311.5625,,0.84599686,493.125,1372.5,,0.7918085,right,125.16227779691879,0
371,12.379033333333334,203.25875282287598,,,,,,,,,,,,,,,,,,,,441.5625,969.375,,0.7770754,530.625,1138.125,,0.846496,418.125,1311.5625,,0.8470747,488.4375,1372.5,,0.7734957,right,119.20649971228463,0
372,12.4124,191.65802001953125,,,,,,,,,,,,,,,,,,,,432.1875,974.0625,,0.76552474,535.3125,1142.8125,,0.8400235,422.8125,1311.5625,,0.8255122,493.125,1372.5,,0.7524332,right,114.8803668591817,0
373,12.445766666666668,190.2291774749756,,,,,,,,,,,,,,,,,,,,432.1875,978.75,,0.77880776,540.0,1147.5,,0.83824545,422.8125,1311.5625,,0.8184999,488.4375,1377.1875,,0.7590673,right,111.8882650734531,0
374,12.479133333333333,189.87512588500977,,,,,,,,,,,,,,,,,,,,432.1875,983.4375,,0.7853942,549.375,1147.5,,0.83774424,427.5,1306.875,,0.8369807,493.125,1372.5,,0.7728036,right,107.05696557661707,0
375,12.512500000000001,229.3410301208496,,,,,,,,,,,,,,,,,,,,432.1875,988.125,,0.7873836,549.375,1152.1875,,0.83431816,427.5,1302.1875,,0.8071623,497.8125,1367.8125,,0.75779796,right,105.36846332179611,0
376,12.545866666666667,192.07286834716797,,,,,,,,,,,,,,,,,,,,432.1875,992.8125,,0.78247213,554.0625,1152.1875,,0.8386249,427.5,1302.1875,,0.8151005,493.125,1367.8125,,0.76632714,right,102.43864374367212,0
377,12.579233333333333,192.95215606689453,,,,,,,,,,,,,,,,,,,,432.1875,1002.1875,,0.8054711,558.75,1156.875,,0.8523824,432.1875,1302.1875,,0.82882833,493.125,1367.8125,,0.7860816,right,99.6557793665372,0
378,12.6126,220.2620506286621,,,,,,,,,,,,,,,,,,,,436.875,1006.875,,0.78223234,558.75,1161.5625,,0.82752764,432.1875,1302.1875,,0.8083112,488.4375,1367.8125,,0.74636894,right,99.77896232673642,0
379,12.645966666666666,202.28099822998047,,,,,,,,,,,,,,,,,,,,441.5625,1011.5625,,0.78461254,563.4375,1166.25,,0.8252783,432.1875,1302.1875,,0.80489206,488.4375,1367.8125,,0.74887896,right,97.77126082780724,0
380,12.679333333333334,194.2923069000244,,,,,,,,,,,,,,,,,,,,436.875,1016.25,,0.7844659,568.125,1166.25,,0.81937516,436.875,1297.5,,0.8110485,488.4375,1367.8125,,0.74620366,right,93.81407483429035,0
381,12.7127,192.80004501342773,,,,,,,,,,,,,,,,,,,,441.5625,1020.9375,,0.78028375,568.125,1166.25,,0.8207476,436.875,1302.1875,,0.78758836,493.125,1372.5,,0.731809,right,94.95027223429175,0
382,12.746066666666668,193.83597373962402,,,,,,,,,,,,,,,,,,,,441.5625,1025.625,,0.78910625,572.8125,1170.9375,,0.80311096,436.875,1302.1875,,0.78028166,493.125,1372.5,,0.71456647,right,91.90575182091357,0
383,12.779433333333333,193.50600242614746,,,,,,,,,,,,,,,,,,,,441.5625,1030.3125,,0.77811295,572.8125,1175.625,,0.79097944,436.875,1302.1875,,0.7909422,493.125,1372.5,,0.69459534,right,90.8654293372805,0
384,12.812800000000001,193.72105598449707,,,,,,,,,,,,,,,,,,,,441.5625,1035.0,,0.7784444,577.5,1175.625,,0.7960413,436.875,1302.1875,,0.78458196,488.4375,1372.5,,0.71439326,right,87.95823442689583,0
385,12.846166666666667,192.9621696472168,,,,,,,,,,,,,,,,,,,,446.25,1035.0,,0.79159117,577.5,1175.625,,0.8240392,436.875,1302.1875,,0.7940802,493.125,1372.5,,0.73481643,right,88.96214650669863,0
386,12.879533333333333,192.10505485534668,,,,,,,,,,,,,,,,,,,,446.25,1039.6875,,0.7920954,577.5,1180.3125,,0.81406,436.875,1302.1875,,0.78828555,488.4375,1372.5,,0.71525174,right,87.8893172309071,0
387,12.9129,188.63821029663086,,,,,,,,,,,,,,,,,,,,441.5625,1035.0,,0.7754777,582.1875,1175.625,,0.8009258,441.5625,1302.1875,,0.779546,493.125,1372.5,,0.7255707,right,86.98721249581668,0
388,12.946266666666666,187.791109085083,,,,,,,,,,,,,,,,,,,,441.5625,1035.0,,0.7710254,582.1875,1175.625,,0.8022492,441.5625,1302.1875,,0.78094447,488.4375,1372.5,,0.7271929,right,86.98721249581668,0
389,12.979633333333334,189.29004669189453,,,,,,,,,,,,,,,,,,,,441.5625,1035.0,,0.78270555,582.1875,1175.625,,0.8113012,441.5625,1297.5,,0.78374976,493.125,1372.5,,0.73809916,right,85.91438322002513,0
390,13.013,188.9033317565918,,,,,,,,,,,,,,,,,,,,441.5625,1035.0,,0.7817143,577.5,1175.625,,0.80797684,441.5625,1297.5,,0.77688324,488.4375,1372.5,,0.7237153,right,87.84889146896346,0
391,13.046366666666668,194.3209171295166,,,,,,,,,,,,,,,,,,,,446.25,1030.3125,,0.774212,577.5,1175.625,,0.8244518,441.5625,1297.5,,0.7925004,488.4375,1367.8125,,0.73981,right,89.78870736405203,0
392,13.079733333333333,192.57116317749023,,,,,,,,,,,,,,,,,,,,446.25,1030.3125,,0.77766645,577.5,1170.9375,,0.818948,441.5625,1297.5,,0.8033099,488.4375,1372.5,,0.73399866,right,89.92952552199475,0
393,13.113100000000001,198.1220245361328,,,,,,,,,,,,,,,,,,,,446.25,1025.625,,0.77239245,572.8125,1166.25,,0.8417373,441.5625,1297.5,,0.7990929,488.4375,1367.8125,,0.74254864,right,93.01278750418334,0
394,13.146466666666667,193.8188076019287,,,,,,,,,,,,,,,,,,,,450.9375,1011.5625,,0.7516171,568.125,1166.25,,0.8502947,436.875,1297.5,,0.8205823,483.75,1367.8125,,0.74733657,right,97.85331330197822,0
395,13.179833333333333,192.48414039611816,,,,,,,,,,,,,,,,,,,,446.25,1011.5625,,0.7762095,568.125,1161.5625,,0.8516375,432.1875,1302.1875,,0.8172154,483.75,1367.8125,,0.7452126,right,96.87716304484967,0
396,13.2132,192.4138069152832,,,,,,,,,,,,,,,,,,,,441.5625,1002.1875,,0.7790221,563.4375,1156.875,,0.86263007,432.1875,1306.875,,0.8369739,488.4375,1367.8125,,0.76870954,right,100.58024965684343,0
397,13.246566666666666,192.14606285095215,,,,,,,,,,,,,,,,,,,,436.875,997.5,,0.7783422,558.75,1152.1875,,0.86014706,432.1875,1302.1875,,0.8450372,493.125,1367.8125,,0.7785677,right,101.61017519763374,0
398,13.279933333333334,196.20180130004883,,,,,,,,,,,,,,,,,,,,441.5625,992.8125,,0.77135015,549.375,1152.1875,,0.8761358,427.5,1306.875,,0.8468455,488.4375,1367.8125,,0.77757466,right,107.68897954242233,0
399,13.3133,192.59405136108398,,,,,,,,,,,,,,,,,,,,441.5625,983.4375,,0.7654276,549.375,1142.8125,,0.8479269,427.5,1306.875,,0.83420545,497.8125,1372.5,,0.77209675,right,109.31572990726177,0
400,13.346666666666668,193.16697120666504,,,,,,,,,,,,,,,,,,,,441.5625,978.75,,0.78145087,540.0,1142.8125,,0.8388716,422.8125,1306.875,,0.8345751,497.8125,1367.8125,,0.74382514,right,113.49856567595211,0
401,13.380033333333333,192.90709495544434,,,,,,,,,,,,,,,,,,,,441.5625,964.6875,,0.7646524,530.625,1138.125,,0.8584186,422.8125,1311.5625,,0.83722985,493.125,1372.5,,0.7740269,right,120.95291122091908,0
402,13.413400000000001,192.96908378601074,,,,,,,,,,,,,,,,,,,,441.5625,960.0,,0.7910389,521.25,1133.4375,,0.8676769,418.125,1316.25,,0.86481154,493.125,1372.5,,0.8154746,right,125.89568042647322,0
